,station,time,lat,lon,y,x,bathy,u_water,v_water,u_wind,v_wind,temp,salinity,surface_elev
23,TABSV_W TABS Buoy W,2019-10-03 11:18:09.843750,28.347713470458984,263.995849609375,5299486.0,544729.6875,22.464000701904297,-0.19789479672908783,-0.09223122149705887,-6.293521404266357,-0.7483392953872681,29.4788761138916,29.296056747436523,0.33739757537841797
24,lc0101c Lake Calcas,2019-10-03 11:18:09.843750,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.07329729199409485,-0.04063043370842934,-1.7376571893692017,-2.5372908115386963,29.140155792236328,17.591106414794922,0.42008835077285767
25,lc0201c Cameron Fis,2019-10-03 11:18:09.843750,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,0.019214728847146034,-0.15713132917881012,-0.6180177927017212,-2.0497519969940186,29.035234451293945,16.994035720825195,0.42461341619491577
26,"lc0301c L Chal CTY,",2019-10-03 11:18:09.843750,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.14010047912597656,0.01104810182005167,-0.13876353204250336,-1.3016772270202637,29.3101749420166,4.476231575012207,0.49690407514572144
27,sn0101c Sabin LBB 3,2019-10-03 11:18:09.843750,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,-0.04751858115196228,-0.05888563022017479,-1.7226272821426392,-2.8332433700561523,29.046052932739258,19.903602600097656,0.41189372539520264
28,"sn0201c USCG Sabin,",2019-10-03 11:18:09.843750,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,0.22572016716003418,-0.4504755437374115,-0.7073909640312195,-1.6579294204711914,28.34056854248047,7.906078338623047,0.45471054315567017
29,sn0301c Sabine  Ran,2019-10-03 11:18:09.843750,29.756990432739258,266.1080017089844,5461497.5,746059.8125,9.460000038146973,0.1588817834854126,-0.49914729595184326,-1.1792923212051392,-2.210449457168579,28.537893295288086,5.062644958496094,0.48097527027130127
30,sn0401c W Prt Arthu,2019-10-03 11:18:09.843750,29.82384490966797,266.0372619628906,5468663.5,738948.4375,10.899999618530273,0.1456233263015747,0.023369507864117622,-0.5875939726829529,-1.4181873798370361,28.920812606811523,1.9117393493652344,0.505164384841919
31,sn0501c Rainbow Bri,2019-10-03 11:18:09.843750,29.980045318603516,266.1311340332031,5486317.0,747389.875,9.54699993133545,0.1609736531972885,-0.048216305673122406,-0.2862068712711334,-1.7099885940551758,29.195018768310547,0.09064409136772156,0.5133875012397766
32,sn0601c Port  Beaum,2019-10-03 11:18:09.843750,30.080236434936523,265.9139404296875,5496679.5,726027.8125,10.97700023651123,-0.02243219129741192,0.01369059644639492,-0.5308873057365417,-1.3918620347976685,28.96784019470215,0.005005884449928999,0.5078871846199036
33,sn0701c Port Arthur,2019-10-03 11:18:09.843750,29.8680419921875,266.06866455078125,5473674.5,741807.5625,9.819999694824219,0.05325821787118912,0.1390375941991806,-0.4537273645401001,-1.6993260383605957,28.8734130859375,2.110563278198242,0.5074805021286011
34,"g02010c Morgans Pt,",2019-10-03 11:18:09.843750,29.68169593811035,265.0179443359375,5449749.0,640805.4375,12.559000015258789,0.11698194593191147,-0.16815060377120972,-0.9284915924072266,-1.7935724258422852,28.859067916870117,5.814378261566162,0.5360642671585083
35,g04010c Hou Ship En,2019-10-03 11:18:09.843750,29.35174560546875,265.2173767089844,5413714.0,661198.375,11.800000190734863,0.34875431656837463,-0.2883377969264984,-3.046161413192749,-0.5952496528625488,28.54193687438965,18.075223922729492,0.45710816979408264
36,g05010c Galves Caus,2019-10-03 11:18:09.843750,29.297203063964844,265.1156005859375,5407379.0,651485.375,3.5999999046325684,-0.06333915889263153,-0.05193564295768738,-2.969175100326538,-0.7195159792900085,28.55014419555664,19.9998836517334,0.4541422128677368
37,"g06010c Galves Ent,",2019-10-03 11:18:09.843750,29.342077255249023,265.261962890625,5412770.0,665561.25,10.529999732971191,0.2434682846069336,0.0314209945499897,-3.5617828369140625,-0.807341456413269,28.81045913696289,22.017133712768555,0.4387577474117279
38,g07010c ExxMb Bayto,2019-10-03 11:18:09.843750,29.727590560913086,264.9777526855469,5454731.5,636772.5,11.253000259399414,0.066592738032341,-0.11555376648902893,-0.8684612512588501,-1.5688682794570923,28.872770309448242,2.3916985988616943,0.5528027415275574
39,"42035_B 22NM E GB, ",2019-10-03 11:18:09.843750,29.231983184814453,265.5878601074219,5401550.0,697614.5,15.800999641418457,-0.11720169335603714,-0.07432568818330765,-5.138668060302734,-0.7057908177375793,29.042476654052734,27.853923797607422,0.36107465624809265
40,Calcas Offshore Off,2019-10-03 11:18:09.843750,29.456741333007812,266.7749328613281,5430742.0,811976.25,13.39799976348877,-0.1483408361673355,-0.015665991231799126,-2.8691484928131104,-1.9473658800125122,29.102920532226562,26.51681900024414,0.356954962015152
41,Calcasieu Ship Chan,2019-10-03 11:18:09.843750,30.06623649597168,266.67108154296875,5497901.5,799131.8125,11.75,-0.054826922714710236,-0.2360156625509262,-0.41153019666671753,-1.2070118188858032,28.968137741088867,10.415055274963379,0.47086742520332336
42,"TW_BAYT Baytown, GB",2019-10-03 11:18:09.843750,29.70751190185547,264.9820861816406,5452516.0,637253.5,10.92199993133545,0.08605260401964188,-0.20051129162311554,-0.9087742567062378,-1.6381750106811523,28.997201919555664,2.762793779373169,0.5491990447044373
43,"TW_BOLI Pelican Is,",2019-10-03 11:18:09.843750,29.3416690826416,265.2169189453125,5412595.5,661186.8125,2.2049999237060547,0.27052685618400574,-0.2793988287448883,-3.1837010383605957,-0.4918675124645233,28.555238723754883,18.219083786010742,0.45755594968795776
44,"TW_DOLL Dollar Pt, ",2019-10-03 11:18:09.843750,29.471027374267578,265.151611328125,5426753.5,654427.25,3.0739998817443848,-0.16549336910247803,-0.18155410885810852,-3.04311466217041,-1.8579779863357544,28.63816261291504,11.518169403076172,0.5043156743049622
45,"TW_TEAS East Bay, G",2019-10-03 11:18:09.843750,29.482593536376953,265.276611328125,5428393.0,666517.875,1.534000039100647,-0.04203498363494873,-0.0916684940457344,-2.0434083938598633,-1.8060070276260376,28.638851165771484,7.750252723693848,0.4958007037639618
46,TW_FISH Fishers Ree,2019-10-03 11:18:09.843750,29.6710262298584,265.1452331542969,5448915.5,653167.5625,1.6369999647140503,0.0028779658023267984,-0.005169435869902372,-2.1653826236724854,-2.3799848556518555,28.867870330810547,7.289639949798584,0.5243433713912964
47,TW_HANN Hanna      ,2019-10-03 11:18:09.843750,29.486520767211914,265.19952392578125,5428607.0,659026.0,2.2130000591278076,-0.028710564598441124,-0.16189531981945038,-2.576159954071045,-1.962857723236084,28.535242080688477,8.917869567871094,0.5024055242538452
48,TW_MIDG Mid Galvest,2019-10-03 11:18:09.843750,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,-0.0381321981549263,-0.043392643332481384,-3.3359620571136475,-1.9787887334823608,28.733238220214844,11.785584449768066,0.5158476233482361
49,TW__RED Upper Galve,2019-10-03 11:18:09.843750,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.03363170474767685,0.1395747810602188,-2.87385630607605,-1.2931783199310303,28.79332160949707,11.069886207580566,0.5263243317604065
50,"TW_TRIN Trnity Bay,",2019-10-03 11:18:09.843750,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,-0.018601397052407265,-0.031873419880867004,-2.4455018043518066,-2.187962293624878,28.935087203979492,7.556114196777344,0.5205838680267334
51,TW_MATA Matagoda Ba,2019-10-03 11:18:09.843750,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,-0.002112607704475522,-0.07860799133777618,-5.421510219573975,-1.5918768644332886,29.277496337890625,27.51380157470703,0.4498195946216583
52,TW_LAVC Lavaca Bay ,2019-10-03 11:18:09.843750,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.026112832129001617,-0.060659345239400864,-2.362926483154297,-2.503631353378296,29.101747512817383,22.418859481811523,0.4722414016723633
53,"TW_SAB1 Up Sab LK,U",2019-10-03 11:18:09.843750,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,0.026638483628630638,0.01855485327541828,-0.19520442187786102,-1.888619065284729,28.983341217041016,1.1052039861679077,0.5140209197998047
54,TW_SAB2 S Sabine LK,2019-10-03 11:18:09.843750,29.75739860534668,266.1099853515625,5461550.0,746250.125,9.57699966430664,0.17310234904289246,-0.47462090849876404,-1.1646312475204468,-2.179287910461426,28.59977912902832,5.898016929626465,0.4798924922943115
55,08017118 USGS Calc ,2019-10-03 11:18:09.843750,29.81525993347168,266.651123046875,5469991.0,798343.0625,12.826000213623047,-0.011069001629948616,-0.20412656664848328,-1.3657410144805908,-2.307840585708618,29.304052352905273,16.989990234375,0.44221165776252747
56,08017095 USGS N Cal,2019-10-03 11:18:09.843750,30.032739639282227,266.69964599609375,5494300.0,802040.5625,3.059999942779541,0.0004688533372245729,-0.03347088769078255,-0.5674824118614197,-1.2733404636383057,29.487009048461914,12.552918434143066,0.46560460329055786
57,08017044 USGS Calc ,2019-10-03 11:18:09.843750,30.236352920532227,266.7530822753906,5517097.0,806256.4375,11.305999755859375,0.02448032610118389,-0.206579327583313,-0.14131399989128113,-1.2744113206863403,29.052276611328125,3.8621251583099365,0.49861249327659607
58,8773767 Matagorda B,2019-10-03 11:18:09.843750,28.42719268798828,263.67156982421875,5307706.5,512784.34375,13.270000457763672,0.4043453633785248,-0.47681206464767456,-5.982936382293701,-1.5132203102111816,29.176597595214844,27.6132755279541,0.390664279460907
0,8773259 Port Lavaca,2019-10-03 11:30:07.031250,28.642152786254883,263.3908996582031,5331091.0,484927.65625,1.5,-0.01417316310107708,-0.02307427115738392,-2.311870574951172,-2.6743202209472656,28.760873794555664,24.238210678100586,0.47109729051589966
1,8773701 Port Oconno,2019-10-03 11:30:07.031250,28.4517765045166,263.6123962402344,5310333.0,506941.0625,4.017000198364258,-0.022246353328227997,-0.07849498838186264,-5.021435260772705,-1.6682913303375244,29.063125610351562,28.385238647460938,0.4557855725288391
2,8772447 USCG Freepo,2019-10-03 11:30:07.031250,28.93999481201172,264.70660400390625,5366702.0,612740.9375,14.0,-0.06619852781295776,-0.07429525256156921,-4.190896034240723,-1.1112327575683594,29.03914451599121,25.332820892333984,0.3883932828903198
3,8771510 Galvest Pl ,2019-10-03 11:30:07.031250,29.286357879638672,265.2127685546875,5406451.0,660964.0625,2.683000087738037,-0.10500318557024002,-0.07208143919706345,-3.576826572418213,-0.5681900978088379,28.684762954711914,22.677080154418945,0.4102449417114258
4,8771450 Galvest Pie,2019-10-03 11:30:07.031250,29.309926986694336,265.2072448730469,5409048.5,660350.4375,6.699999809265137,0.14228670299053192,0.05869682878255844,-3.506767749786377,-0.5229910612106323,28.483713150024414,18.466123580932617,0.45244601368904114
5,8771341 GB North Jt,2019-10-03 11:30:07.031250,29.357389450073242,265.2768249511719,5414511.0,666954.1875,3.8399999141693115,0.11995001882314682,-0.028692077845335007,-3.5359323024749756,-1.1342569589614868,28.86167335510254,22.11989974975586,0.4276106059551239
6,"8771013 Eagle Pt, T",2019-10-03 11:30:07.031250,29.480512619018555,265.08111572265625,5427609.5,647556.9375,1.5,-0.04316523298621178,-0.06594004482030869,-3.431248426437378,-1.5993503332138062,28.300960540771484,14.370917320251465,0.5145792961120605
7,8770971 Rollover Pa,2019-10-03 11:30:07.031250,29.515174865722656,265.48675537109375,5432633.0,686791.4375,4.0,-0.08836480975151062,-0.05318533629179001,-0.9739815592765808,-1.9121081829071045,28.092174530029297,10.409131050109863,0.4951085150241852
8,"8770933 Clear Lake,",2019-10-03 11:30:07.031250,29.55237579345703,264.98150634765625,5435308.0,637672.125,2.0999999046325684,-0.006095297168940306,-0.029218578711152077,-3.1059231758117676,-0.9616580605506897,28.462799072265625,11.945910453796387,0.5283612608909607
9,"8770777 Manchester,",2019-10-03 11:30:07.031250,29.72538948059082,264.7349853515625,5453862.0,613275.4375,10.041000366210938,0.01637382060289383,0.002686356892809272,-0.5584679841995239,-1.51789391040802,29.666303634643555,0.018911106511950493,0.5577083230018616
10,8770743 Battleship ,2019-10-03 11:30:07.031250,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.059763599187135696,0.09676172584295273,-0.8177891969680786,-1.8140286207199097,28.993820190429688,1.017103672027588,0.5569208264350891
11,"8770613 Morgans Pt,",2019-10-03 11:30:07.031250,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.125968798995018,-0.1183895468711853,-0.9810376763343811,-1.8739248514175415,28.86064338684082,5.80520486831665,0.5328010320663452
12,8770475 Port Arthur,2019-10-03 11:30:07.031250,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,0.051504701375961304,0.13571760058403015,-0.36150074005126953,-1.7629973888397217,28.85958480834961,2.1222128868103027,0.5032535195350647
13,8770570 Sabine Pass,2019-10-03 11:30:07.031250,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,0.23539669811725616,-0.507742166519165,-0.72533118724823,-1.704607605934143,28.39072608947754,7.338268756866455,0.44579213857650757
14,8770733 Lynchbg Lan,2019-10-03 11:30:07.031250,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.04903395473957062,-0.06854160875082016,-0.8286240696907043,-1.842076301574707,29.073789596557617,1.1771516799926758,0.5562835335731506
15,8770822 Texas Point,2019-10-03 11:30:07.031250,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,0.033425137400627136,-0.1715252697467804,-0.7053157091140747,-1.9332249164581299,29.01264190673828,19.744895935058594,0.4133460819721222
16,"8768094 Calcasieu, ",2019-10-03 11:30:07.031250,29.76715850830078,266.65740966796875,5464682.5,799169.0,6.599999904632568,-0.04019247367978096,-0.13089479506015778,-0.731793999671936,-2.0500335693359375,29.234638214111328,17.0875244140625,0.41909629106521606
17,8767961 Bulk Termin,2019-10-03 11:30:07.031250,30.189924240112305,266.7001953125,5511736.0,801374.8125,12.04800033569336,-0.10334936529397964,-0.08195576816797256,-0.18179728090763092,-1.3179168701171875,29.549007415771484,5.657870769500732,0.4902855455875397
18,8767816 Lake Charle,2019-10-03 11:30:07.031250,30.223159790039062,266.7781677246094,5515734.5,808733.8125,2.0480000972747803,0.0018973337719216943,0.003735979786142707,-0.1543223261833191,-1.245302677154541,29.70587158203125,4.820817947387695,0.4969661831855774
19,8766072 Freshwater ,2019-10-03 11:30:07.031250,29.534326553344727,267.69378662109375,5443391.0,900670.125,3.75,0.0047567421570420265,-0.0016544712707400322,-0.2732905149459839,-1.0093642473220825,28.899917602539062,7.11219596862793,0.36354726552963257
20,TABSV_B TABS Buoy B,2019-10-03 11:30:07.031250,28.980178833007812,265.0864562988281,5372153.0,649651.9375,18.93899917602539,-0.24448098242282867,-0.16457895934581757,-6.493198394775391,-0.7534626722335815,29.17701530456543,28.540353775024414,0.3447885513305664
21,TABSV_F TABS Buoy F,2019-10-03 11:30:07.031250,28.926223754882812,265.6991882324219,5368016.0,709567.1875,21.663000106811523,-0.1191001757979393,-0.06762801110744476,-6.225104331970215,-0.7578074336051941,29.00477409362793,31.49671745300293,0.2877843976020813
22,TABSV_R TABS Buoy R,2019-10-03 11:30:07.031250,29.634098052978516,266.3595886230469,5448785.0,770926.9375,10.0600004196167,-0.16511330008506775,-0.15884222090244293,-1.5730341672897339,-2.610330581665039,29.149124145507812,19.887252807617188,0.39451101422309875
23,TABSV_W TABS Buoy W,2019-10-03 11:30:07.031250,28.347713470458984,263.995849609375,5299486.0,544729.6875,22.464000701904297,-0.19578644633293152,-0.0938749760389328,-6.437253475189209,-0.9265526533126831,29.47772789001465,29.29204750061035,0.3281957805156708
24,lc0101c Lake Calcas,2019-10-03 11:30:07.031250,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.07450228929519653,-0.048377010971307755,-1.8816419839859009,-2.554480791091919,29.135848999023438,17.588531494140625,0.40074622631073
25,lc0201c Cameron Fis,2019-10-03 11:30:07.031250,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,0.021655146032571793,-0.17212173342704773,-0.6734735369682312,-2.035989999771118,29.066143035888672,17.017044067382812,0.41743993759155273
26,"lc0301c L Chal CTY,",2019-10-03 11:30:07.031250,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.14143148064613342,0.01116962544620037,-0.15233071148395538,-1.2808246612548828,29.305997848510742,4.480712413787842,0.49544382095336914
27,sn0101c Sabin LBB 3,2019-10-03 11:30:07.031250,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,-0.047184184193611145,-0.06618664413690567,-1.7838225364685059,-2.804403305053711,29.041078567504883,19.89890480041504,0.3981698453426361
28,"sn0201c USCG Sabin,",2019-10-03 11:30:07.031250,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,0.2294168323278427,-0.45798853039741516,-0.6943267583847046,-1.6685796976089478,28.346364974975586,7.709550380706787,0.44601115584373474
